8387	C9orf163
8387	SDCCAG3
8387	NOTCH1
8387	SNAPC4
8387	SEC16A
8388	SNORA17
8388	LCN6
8388	FAM69B
8388	LOC100128593
8388	LCN15
8388	SNORA43
8388	MIR126
8388	SNHG7
8388	LCN8
8388	EGFL7
8388	LCN10
8388	AGPAT2
8389	MAMDC4
8389	LCNL1
8389	LCN12
8389	TRAF2
8389	KIAA1984
8389	TMEM141
8389	MIR4292
8389	FBXW5
8389	C9orf172
8389	C9orf86
8389	PHPT1
8389	EDF1
8389	PTGDS
8389	C8G
8389	LOC100131193
8390	MAN1B1
8390	UAP1L1
8390	NPDC1
8390	LRRC26
8390	LCNL1
8390	FUT7
8390	C9orf140
8390	LOC100289341
8390	CLIC3
8390	GRIN1
8390	C9orf142
8390	C9orf139
8390	ABCA2
8390	ANAPC2
8390	DPP7
8390	ENTPD2
8390	MIR3621
8391	SSNA1
8391	C9orf173
8391	C9orf167
8391	NDOR1
8391	LOC643596
8391	TPRN
8391	ANAPC2
8391	TMEM203
8391	COBRA1
8391	RNF208
8391	SLC34A3
8391	TUBB2C
8391	EXD3
8391	NRARP
8391	C9orf169
8391	FAM166A
8392	PNPLA7
8392	NELF
8392	MRPL41
8392	EXD3
8392	ENTPD8
8392	WDR85
8392	ZMYND19
8392	NOXA1
8393	C9orf37
8393	ARRDC1
8393	FLJ40292
8393	ZMYND19
8393	EHMT1
8394	MIR602
8394	EHMT1
8394	CACNA1B
8395	TUBBP5
8395	CACNA1B
8396	FAM157B
8397	TUBB8
8397	ZMYND11
8398	DIP2C
8398	ZMYND11
8399	DIP2C
8400	DIP2C
8400	C10orf108
8401	LARP4B
8402	IDI2
8402	NCRNA00200
8402	IDI1
8402	IDI2-AS1
8402	GTPBP4
8402	WDR37
8403	ADARB2
8403	NCRNA00200
8404	ADARB2
8404	NCRNA00168
8405	ADARB2
8412	PFKP
8412	PITRM1
8413	PITRM1
8416	KLF6
8420	LOC338588
8420	LOC100216001
8421	tAKR
8421	AKR1C1
8421	AKR1E2
8422	AKR1C2
8422	AKR1C3
8422	AKR1CL1
8422	AKR1C1
8423	UCN3
8423	AKR1CL1
8423	AKR1C4
8424	CALML3
8424	UCN3
8424	CALML5
8424	TUBAL3
8424	NET1
8425	ASB13
8425	C10orf18
8426	ANKRD16
8426	FBXO18
8426	C10orf18
8426	GDI2
8427	IL15RA
8427	FBXO18
8427	RBM17
8427	IL2RA
8428	MIR3155
8428	PFKFB3
8429	PRKCQ
8430	PRKCQ
8430	LOC439949
8433	SFMBT2
8434	SFMBT2
8435	ITIH5
8435	ITIH2
8436	ATP5C1
8436	KIN
8436	ITIH2
8436	TAF3
8437	GATA3
8437	FLJ45983
8437	TAF3
8451	SFTA1P
8452	LOC254312
8452	CELF2
8453	CELF2
8454	CELF2
8454	USP6NL
8455	USP6NL
8456	ECHDC3
8456	C10orf47
8457	UPF2
8457	DHTKD1
8458	CDC123
8458	NUDT5
8458	DHTKD1
8458	SEC61A2
8459	CAMK1D
8460	CAMK1D
8461	LOC283070
8461	CCDC3
8461	CAMK1D
8462	CCDC3
8462	OPTN
8463	SEPHS1
8463	UCMA
8463	MCM10
8463	OPTN
8463	PHYH
8464	SEPHS1
8464	BEND7
8465	FRMD4A
8465	PRPF18
8466	FRMD4A
8467	FRMD4A
8468	FRMD4A
8469	MIR4293
8469	FRMD4A
8469	MIR1265
8470	FAM107B
8471	DCLRE1C
8471	FAM107B
8471	CDNF
8471	HSPA14
8471	SUV39H2
8472	RPP38
8472	DCLRE1C
8472	C10orf111
8472	ACBD7
8472	MEIG1
8472	NMT2
8472	OLAH
8473	LOC100192204
8473	FAM171A1
8473	NMT2
8474	ITGA8
8474	FAM171A1
8475	ITGA8
8476	ITGA8
8476	FAM188A
8479	C1QL3
8479	PTER
8480	C1QL3
8480	RSU1
8481	CUBN
8481	RSU1
8482	CUBN
8483	CUBN
8483	TRDMT1
8483	VIM
8484	LOC100128098
8484	ST8SIA6
8485	PTPLA
8485	STAM
8486	FAM23A
8486	MRC1
8486	MIR511-2
8486	MIR511-1
8486	MRC1L1
8487	FAM23A
8487	MRC1
8487	MIR511-2
8487	MIR511-1
8487	MRC1L1
8488	MRC1
8488	SLC39A12
8488	MRC1L1
8489	CACNB2
8490	CACNB2
8491	ARL5B
8491	NSUN6
8491	CACNB2
8492	ARL5B
8497	PLXDC2
8498	PLXDC2
8499	PLXDC2
8500	PLXDC2
8502	NEBL
8503	NEBL
8504	C10orf113
8504	NEBL
8506	C10orf140
8506	C10orf114
8506	MIR1915
8506	MLLT10
8507	DNAJC1
8507	MLLT10
8508	DNAJC1
8509	EBLN1
8510	LOC100499489
8510	COMMD3
8510	SPAG6
8510	BMI1
8510	COMMD3-BMI1
8511	PIP4K2A
8512	PIP4K2A
8513	ARMC3
8514	PTF1A
8514	MSRB2
8515	OTUD1
8515	C10orf67
8517	KIAA1217
8518	KIAA1217
8519	KIAA1217
8519	PRINS
8520	KIAA1217
8520	MIR603
8521	ARHGAP21
8521	KIAA1217
8522	PRTFDC1
8522	ARHGAP21
8523	PRTFDC1
8523	THNSL1
8523	ENKUR
8524	GPR158
8524	LOC100128811
8525	GPR158
8526	GPR158
8528	MYO3A
8529	MYO3A
8529	GAD2
8530	APBB1IP
8530	GAD2
8531	LOC731789
8531	APBB1IP
8531	NCRNA00264
8532	ABI1
8532	PDSS1
8533	NCRNA00202
8533	ANKRD26
8534	MASTL
8534	ACBD5
8534	YME1L1
8534	LOC387646
8534	ANKRD26
8535	PTCHD3
8536	RAB18
8537	MKX
8537	ARMC4
8538	MPP7
8538	ARMC4
8539	MPP7
8540	MPP7
8541	WAC
8541	LOC220906
8542	BAMBI
8545	SVIL
8545	LOC387647
8545	LYZL1
8546	MIR604
8546	SVIL
8546	MIR938
8547	SVIL
8548	KIAA1462
8550	LOC729668
8550	MAP3K8
8550	MTPAP
8551	LYZL2
8552	ZNF438
8553	ZNF438
8555	LOC220930
8555	ZEB1
8556	ZEB1
8557	ARHGAP12
8558	KIF5B
8558	ARHGAP12
8559	EPC1
8560	EPC1
8560	CCDC7
8561	C10orf68
8561	CCDC7
8562	C10orf68
8563	C10orf68
8563	ITGB1
8564	NRP1
8565	NRP1
8569	PARD3
8570	PARD3
8571	PARD3
8572	PARD3
8573	CUL2
8574	CCNY
8574	CUL2
8574	CREM
8575	CCNY
8576	FZD8
8576	CCNY
8576	GJD4
8584	ANKRD30A
8586	MTRNR2L7
8587	ZNF248
8588	ZNF33A
8588	ZNF25
8589	LOC100129055
8589	ZNF37A
8590	SEPT7L
8590	LOC399744
8590	HSD17B7P2
8607	LOC441666
8608	LOC84856
8608	ZNF37BP
8609	BMS1
8609	ZNF33B
8610	BMS1
8611	RET
8611	CSGALNACT2
8612	CSGALNACT2
8612	FXYD4
8612	RASGEF1A
8613	ZNF239
8613	ZNF487P
8613	HNRNPF
8614	ZNF485
8614	ZNF32
8615	HNRNPA3P1
8615	C10orf136
8615	LOC283033
8617	CXCL12
8618	CXCL12
8620	C10orf10
8620	RASSF4
8620	TMEM72
8620	LOC220980
8621	LOC100133308
8621	C10orf25
8621	RASSF4
8621	LOC338579
8621	ZNF22
8621	MIR3156-1
8622	OR13A1
8622	ALOX5
8622	LOC338579
8623	MARCH8
8623	ALOX5
8624	FAM21C
8624	ANUBL1
8624	MARCH8
8625	AGAP4
8625	FAM21C
8626	PTPN20B
8626	PTPN20A
8627	BMS1P1
8627	PTPN20B
8627	BMS1P5
8627	FRMPD2P1
8627	PTPN20A
8628	SYT15
8628	FAM35B
8629	LOC728643
8629	PPYR1
8629	GPRIN2
8629	ANXA8
8629	FAM25C
8629	FAM25G
8629	LOC643650
8629	ANXA8L1
8629	FAM25B
8630	FAM25G
8630	FAM25C
8630	FAM35B2
8630	FAM25B
8630	AGAP9
8630	LOC642826
8631	FAM35B2
8632	ANTXRL
8633	ANXA8L2
8634	FAM21B
8635	CTSL1P2
8636	ZNF488
8636	ANXA8
8636	LOC642826
8636	FAM25C
8636	FAM25G
8636	ANXA8L1
8636	FAM25B
8636	AGAP9
8637	RBP3
8637	GDF10
8637	GDF2
8638	PTPN20B
8638	PTPN20A
8639	PTPN20B
8639	PTPN20A
8641	LOC399753
8641	FAM25G
8641	FAM25C
8641	FAM25B
8642	FRMPD2
8643	ARHGAP22
8643	MAPK8
8644	WDFY4
8644	ARHGAP22
8645	LRRC18
8645	WDFY4
8646	C10orf72
8646	WDFY4
8646	MIR4294
8647	C10orf128
8647	C10orf71
8647	FAM170B
8648	PGBD3
8648	ERCC6
8648	DRGX
8648	C10orf71
8649	PGBD3
8649	ERCC6
8649	SLC18A3
8649	C10orf53
8649	CHAT
8650	PARG
8650	OGDHL
8651	AGAP8
8651	LOC728407
8651	PARG
8652	LOC728407
8652	PARG
8652	AGAP7
8653	TIMM23
8653	NCOA4
8653	MSMB
8654	FAM21A
8654	AGAP6
8654	FAM21B
8655	SGMS1
8655	ASAH2
8656	SGMS1
8657	ASAH2B
8657	SGMS1
8658	A1CF
8659	PRKG1
8660	PRKG1
8660	MIR605
8661	PRKG1
8662	CSTF2T
8662	PRKG1
8663	PRKG1
8664	PRKG1
8665	PRKG1
8665	DKK1
8667	MBL2
8668	MBL2
8673	PCDH15
8674	PCDH15
8675	PCDH15
8676	PCDH15
8677	PCDH15
8678	PCDH15
8682	MTRNR2L5
8685	ZWINT
8690	MIR3924
8695	UBE2D1
8695	CISD1
8695	IPMK
8696	TFAM
8696	UBE2D1
8696	BICC1
8697	LOC728640
8697	BICC1
8698	BICC1
8700	PHYHIPL
8700	FAM13C
8702	SLC16A9
8703	C10orf40
8703	CCDC6
8704	ANK3
8705	ANK3
8706	ANK3
8708	RHOBTB1
8708	CDK1
8709	RHOBTB1
8711	TMEM26
8712	C10orf107
8713	ARID5B
8714	ARID5B
8715	RTKN2
8716	ZNF365
8717	ZNF365
8718	ADO
8718	EGR2
8719	NRBF2
8719	JMJD1C
8720	JMJD1C
8721	JMJD1C
8721	REEP3
8721	LOC84989
8721	MIR1296
8722	REEP3
8728	ANXA2P3
8733	CTNNA3
8734	CTNNA3
8735	CTNNA3
8736	CTNNA3
8737	CTNNA3
8738	CTNNA3
8738	LRRTM3
8739	CTNNA3
8739	LRRTM3
8740	CTNNA3
8741	CTNNA3
8742	CTNNA3
8743	SIRT1
8743	HERC4
8743	DNAJC12
8744	MYPN
8744	HERC4
8745	RUFY2
8745	MYPN
8745	PBLD
8745	ATOH7
8745	HNRNPH3
8746	DNA2
8746	RUFY2
8746	TET1
8746	SLC25A16
8747	CCAR1
8747	SNORD98
8747	TET1
8748	DDX21
8748	CCAR1
8748	DDX50
8748	STOX1
8749	DDX21
8749	KIAA1279
8749	VPS26A
8749	SRGN
8750	SUPV3L1
8750	HKDC1
8750	HK1
8750	VPS26A
8751	HK1
8751	TSPAN15
8751	TACR2
8752	NEUROG3
8752	C10orf35
8753	COL13A1
8754	H2AFY2
8754	SAR1A
8754	TYSND1
8754	AIFM2
8755	NPFFR1
8755	SAR1A
8755	LRRC20
8755	PPA1
8756	NODAL
8756	EIF4EBP2
8756	LRRC20
8756	KIAA1274
8757	PRF1
8757	ADAMTS14
8758	SGPL1
8758	PCBD1
8758	C10orf27
8760	UNC5B
8760	SLC29A3
8761	CDH23
8762	C10orf105
8762	CDH23
8762	C10orf54
8763	CDH23
8763	PSAP
8763	CHST3
8763	C10orf54
8764	ASCC1
8764	CHST3
8764	SPOCK2
8765	CBARA1
8765	ANAPC16
8765	DNAJB12
8765	ASCC1
8765	DDIT4
8766	CBARA1
8767	CBARA1
8767	CCDC109A
8768	PLA2G12B
8768	OIT3
8768	CCDC109A
8769	P4HA1
8769	NUDT13
8769	FAM149B1
8769	ECD
8770	DNAJC9
8770	TTC18
8770	MRPS16
8770	FAM149B1
8771	USP54
8771	PPP3CB
8771	ANXA7
8771	ZMYND17
8772	AGAP5
8772	MYOZ1
8772	SEC24C
8772	USP54
8772	SYNPO2L
8772	BMS1P4
8773	PLAU
8773	KIAA0913
8773	SEC24C
8773	CAMK2G
8773	C10orf55
8773	CHCHD1
8773	NDST2
8773	FUT11
8774	AP3M1
8774	VCL
8774	ADK
8775	ADK
8776	ADK
8777	ADK
8778	MYST4
8779	DUPD1
8779	MYST4
8779	SAMD8
8779	DUSP13
8780	COMTD1
8780	VDAC2
8780	SAMD8
8781	ZNF503
8781	NCRNA00245
8783	C10orf11
8784	C10orf11
8785	C10orf11
8786	C10orf11
8788	KCNMA1
8789	KCNMA1
8790	KCNMA1
8791	KCNMA1
8792	KCNMA1
8793	DLG5
8793	LOC100128292
8794	POLR3A
8794	RPS24
8798	LOC283050
8799	ZMIZ1
8799	LOC283050
8800	PPIF
8800	ZMIZ1
8801	EIF5AL1
8801	ZCCHC24
8801	SFTPA2
8802	LOC650623
8803	SFTPA1
8803	SFTPA2
8804	LOC642361
8804	LOC650623
8805	LOC219347
8805	SFTPD
8805	LOC100288974
8805	MBL1P
8806	ANXA11
8806	LOC219347
8806	C10orf57
8806	PLAC9
8807	C10orf58
8807	DYDC2
8807	DYDC1
8807	MAT1A
8808	SH2D4B
8808	TSPAN14
8815	NRG3
8816	NRG3
8817	NRG3
8818	NRG3
8819	NRG3
8820	NRG3
8826	LRIT1
8826	CDHR1
8826	C10orf99
8826	RGR
8826	LRIT2
8826	GHITM
8827	RGR
8827	FAM190B
8828	FAM190B
8833	GRID1
8834	GRID1
8835	GRID1
8836	GRID1
8837	GRID1
8837	WAPAL
8837	MIR346
8838	WAPAL
8839	BMPR1A
8839	LDB3
8839	OPN4
8840	C10orf116
8840	BMPR1A
8840	AGAP11
8840	MMRN2
8840	FAM25A
8840	GLUD1
8840	SNCG
8841	FAM35A
8841	LOC728190
8841	FAM22A
8841	GLUD1
8842	FAM22D
8842	LOC728190
8842	LOC439994
8843	MINPP1
8844	PAPSS2
8844	CFLP1
8844	ATAD1
8845	PTEN
8845	KILLIN
8847	RNLS
8848	LIPJ
8848	RNLS
8849	ANKRD22
8849	LIPN
8849	LIPK
8849	LIPM
8849	LIPF
8850	ACTA2
8850	FAS
8850	STAMBPL1
8850	ANKRD22
8850	FAS-AS1
8851	LIPA
8851	CH25H
8852	IFIT1
8852	IFIT1B
8852	SLC16A12
8852	IFIT3
8852	IFIT5
8852	LIPA
8852	IFIT2
8853	MIR107
8853	SLC16A12
8853	PANK1
8854	FLJ37201
8854	KIF20B
8859	HTR7
8860	RPP30
8860	ANKRD1
8860	HTR7
8861	PCGF5
8861	NUDT9P1
8862	PCGF5
8862	HECTD2
8862	LOC100188947
8863	HECTD2
8863	LOC100188947
8863	PPP1R3C
8864	TNKS2
8865	BTAF1
8865	TNKS2
8865	CPEB3
8865	FGFBP3
8866	CPEB3
8867	CPEB3
8867	MARCH5
8868	IDE
8868	KIF11
8869	KIF11
8869	EXOC6
8869	HHEX
8870	EXOC6
8871	CYP26A1
8871	CYP26C1
8871	EXOC6
8872	MYOF
8873	GPR120
8873	RBP4
8873	CEP55
8873	MYOF
8873	PDE6C
8874	LGI1
8874	FRA10AC1
8874	PDE6C
8875	TMEM20
8875	PIPSL
8875	PLCE1
8876	PLCE1
8877	NOC3L
8877	LOC100128054
8877	TBC1D12
8877	PLCE1
8878	TBC1D12
8878	HELLS
8879	CYP2C19
8879	CYP2C18
8880	CYP2C8
8880	CYP2C9
8880	CYP2C19
8881	C10orf129
8881	CYP2C8
8881	PDLIM1
8882	PDLIM1
8882	SORBS1
8883	ALDH18A1
8883	SORBS1
8884	ENTPD1
8884	ALDH18A1
8884	TCTN3
8885	C10orf131
8885	ENTPD1
8885	CC2D2B
8885	CCNJ
8886	BLNK
8886	MIR3157
8886	CCNJ
8886	ZNF518A
8887	TLL2
8887	BLNK
8887	DNTT
8887	OPALIN
8888	TM9SF3
8888	TLL2
8888	PIK3AP1
8889	PIK3AP1
8889	LCOR
8890	C10orf12
8890	LCOR
8890	SLIT1
8891	ARHGAP19
8891	SLIT1
8892	RRP12
8892	EXOSC1
8892	FRAT1
8892	PGAM1
8892	ZDHHC16
8892	ARHGAP19
8892	FRAT2
8893	MMS19
8893	ANKRD2
8893	MORN4
8893	C10orf62
8893	UBTD1
8893	ZDHHC16
8893	HOGA1
8893	PI4K2A
8894	GOLGA7B
8894	ZFYVE27
8894	LOC100270710
8894	MARVELD1
8894	SFRP5
8894	AVPI1
8894	PI4K2A
8895	GOLGA7B
8895	CRTAC1
8896	C10orf28
8896	LOXL4
8897	MIR1287
8897	PYROXD2
8897	LOXL4
8897	HPS1
8898	HPSE2
8899	HPSE2
8900	HPSE2
8901	HPSE2
8902	GOT1
8902	CNNM1
8903	NKX2-3
8903	SLC25A28
8904	CUTC
8904	ENTPD7
8904	ABCC2
8904	COX15
8905	NCRNA00093
8905	ABCC2
8905	CPN1
8905	DNMBP
8906	CWF19L1
8906	SNORA12
8906	CPN1
8906	ERLIN1
8906	CHUK
8907	BLOC1S2
8907	CWF19L1
8907	PKD2L1
8907	NCRNA00263
8907	SCD
8908	WNT8B
8908	SEC31B
8908	NDUFB8
8908	HIF1AN
8909	PAX2
8910	C10orf2
8910	PDZD7
8910	FAM178A
8910	LZTS2
8910	SEMA4G
8910	MRPL43
8910	MIR608
8910	SFXN3
8911	TLX1
8911	KAZALD1
8911	LBX1
8911	TLX1NB
8911	FLJ41350
8912	BTRC
8913	MIR3158-2
8913	BTRC
8913	FBXW4
8913	MIR3158-1
8913	POLL
8913	DPCD
8914	KCNIP2
8914	NPM3
8914	MGEA5
8914	FBXW4
8914	FGF8
8914	C10orf76
8915	C10orf76
8916	GBF1
8916	LDB1
8916	ELOVL3
8916	NOLC1
8916	PITX3
8916	C10orf76
8916	HPS6
8916	PPRC1
8917	MIR146B
8917	GBF1
8917	NFKB2
8917	C10orf95
8917	CUEDC2
8917	FBXL15
8917	PSD
8918	SUFU
8918	ACTR1A
8918	TMEM180
8918	C10orf95
8918	TRIM8
8919	CYP17A1
8919	C10orf26
8919	ARL3
8919	SFXN2
8919	TRIM8
8920	C10orf32
8920	CNNM2
8920	AS3MT
8920	C10orf32-AS3MT
8921	LOC729020
8921	NT5C2
8921	CNNM2
8922	TAF5
8922	PDCD11
8922	INA
8922	MIR1307
8922	PCGF6
8922	CALHM2
8922	USMG5
8923	CALHM1
8923	SH3PXD2A
8923	CALHM3
8923	NEURL
8923	CALHM2
8924	SH3PXD2A
8925	OBFC1
8925	SH3PXD2A
8925	COL17A1
8925	MIR936
8925	SLK
8926	C10orf78
8926	WDR96
8926	MIR609
8926	COL17A1
8927	CCDC147
8927	GSTO1
8927	ITPRIP
8927	GSTO2
8928	SORCS3
8928	CCDC147
8929	SORCS3
8930	SORCS3
8931	SORCS3
8932	SORCS3
8938	SORCS1
8939	SORCS1
8940	SORCS1
8941	SORCS1
8955	XPNPEP1
8955	ADD3
8956	MXI1
8956	ADD3
8957	MXI1
8957	SMNDC1
8958	DUSP5
8958	RBM20
8958	SMC3
8959	RBM20
8960	PDCD4
8960	RPL13AP6
8960	SHOC2
8960	BBIP1
8960	LOC282997
8961	ADRA2A
8966	GPAM
8967	GUCY2GP
8967	TECTB
8967	ZDHHC6
8967	ACSL5
8967	VTI1A
8968	MIR4295
8968	VTI1A
8969	VTI1A
8970	LOC143188
8970	TCF7L2
8971	TCF7L2
8973	HABP2
8973	NRAP
8974	NRAP
8974	C10orf81
8974	DCLRE1A
8974	CASP7
8975	ADRB1
8975	NHLRC2
8975	DCLRE1A
8976	TDRD1
8976	C10orf118
8976	VWA2
8976	MIR2110
8977	AFAP1L2
8977	VWA2
8977	ABLIM1
8978	ABLIM1
8979	FAM160B1
8979	ABLIM1
8980	FAM160B1
8980	TRUB1
8981	ATRNL1
8982	ATRNL1
8983	ATRNL1
8984	ATRNL1
8985	ATRNL1
8986	GFRA1
8987	C10orf96
8987	PNLIPRP3
8987	GFRA1
8988	PNLIPRP1
8988	PNLIPRP2
8988	PNLIPRP3
8988	PNLIP
8989	HSPA12A
8989	C10orf82
8990	KIAA1598
8991	KCNK18
8991	MIR3663
8991	SLC18A2
8991	VAX1
8992	PDZD8
8992	SLC18A2
8993	EMX2
8993	EMX2OS
8995	CASC2
8995	RAB11FIP2
8996	CASC2
8997	C10orf84
8998	PRLHR
8999	C10orf46
9000	EIF3A
9000	NANOS1
9001	PRDX3
9001	FAM45A
9001	SFXN4
9001	FAM45B
9001	GRK5
9001	SNORA19
9001	EIF3A
9002	GRK5
9003	RGS10
9003	TIAL1
9003	GRK5
9004	INPP5F
9004	BAG3
9004	MCMBP
9005	SEC23IP
9005	MCMBP
9008	PPAPDC1A
9009	LOC283089
9010	LOC283089
9010	WDR11
9013	FGFR2
9014	ATE1
9015	NSMCE4A
9015	TACC2
9015	ATE1
9016	TACC2
9017	PLEKHA1
9017	BTBD16
9017	TACC2
9017	MIR3941
9018	HTRA1
9018	ARMS2
9018	DMBT1
9019	CUZD1
9019	FLJ46361
9019	FAM24B
9019	C10orf120
9020	PSTK
9020	LOC399815
9020	FAM24A
9020	IKZF5
9020	ACADSB
9020	FAM24B
9020	C10orf88
9021	HMX2
9021	ACADSB
9021	HMX3
9021	BUB3
9024	CPXM2
9024	GPR26
9025	CPXM2
9025	CHST15
9026	CHST15
9027	NKX1-2
9027	OAT
9027	LHPP
9028	LHPP
9028	FAM53B
9029	FAM175B
9029	METTL10
9029	FAM53B
9030	CTBP2
9030	ZRANB1
9030	MIR4296
9031	CTBP2
9033	C10orf137
9033	FLJ37035
9033	LOC100169752
9033	LOC283038
9033	C10orf122
9034	BCCIP
9034	C10orf137
9034	MMP21
9034	FANK1
9034	UROS
9034	DHX32
9035	ADAM12
9035	FANK1
9036	ADAM12
9037	C10orf90
9037	ADAM12
9038	C10orf90
9039	DOCK1
9040	DOCK1
9041	DOCK1
9041	FAM196A
9042	DOCK1
9043	NPS
9044	CLRN3
9044	FOXI2
9044	PTPRE
9045	MKI67
9045	PTPRE
9046	MKI67
9052	MGMT
9053	MGMT
9054	MIR4297
9054	MGMT
9054	EBF3
9055	LOC387723
9055	EBF3
9056	GLRX3
9060	MIR378C
9060	TCERG1L
9061	TCERG1L
9064	PPP2R2D
9065	PPP2R2D
9065	JAKMIP3
9065	BNIP3
9066	DPYSL4
9066	JAKMIP3
9066	STK32C
9066	LRRC27
9067	PWWP2B
9067	C10orf91
9067	LRRC27
9068	INPP5A
9069	C10orf93
9069	C10orf92
9069	INPP5A
9069	NKX6-2
9070	C10orf93
9070	GPR123
9071	ZNF511
9071	VENTX
9071	KNDC1
9071	MIR202
9071	UTF1
9071	ADAM8
9071	CALY
9071	TUBGCP2
9072	MIR3944
9072	SPRN
9072	ECHS1
9072	MTG1
9072	CYP2E1
9072	PAOX
9072	PRAP1
9072	C10orf125
9072	LOC619207
9072	CALY
9073	DUX4L3
9073	SYCE1
9073	DUX2
9073	CYP2E1
9073	FRG2B
9073	DUX4L2
9073	DUX4L5
9073	SPRNP1
9073	DUX4
9073	DUX4L7
9073	DUX4L6
9074	ODF3
9074	BET1L
9074	SCGB1C1
9074	LOC100133161
9074	RIC8A
9075	IFITM1
9075	PKP3
9075	NLRP6
9075	PSMD13
9075	B4GALNT4
9075	SIGIRR
9075	RIC8A
9075	IFITM5
9075	IFITM3
9075	SIRT3
9075	IFITM2
9075	ATHL1
9076	ANO9
9076	RNH1
9076	LRRC56
9076	PTDSS2
9076	SIGIRR
9076	RASSF7
9076	HRAS
9076	MIR210
9076	PHRF1
9076	C11orf35
9076	LOC143666
9077	PDDC1
9077	DRD4
9077	EPS8L2
9077	DEAF1
9077	TMEM80
9077	SCT
9077	RPLP2
9077	CEND1
9077	TALDO1
9077	PHRF1
9077	LRDD
9077	IRF7
9077	SLC25A22
9077	CDHR5
9078	CD151
9078	SNORA52
9078	POLR2L
9078	EFCAB4A
9078	PNPLA2
9078	RPLP2
9078	CHID1
9078	AP2A2
9078	TSPAN4
9079	AP2A2
9079	MUC2
9079	MUC6
9080	LOC255512
9080	BRSK2
9080	TOLLIP
9080	MUC5B
9081	KRTAP5-3
9081	LOC338651
9081	MOB2
9081	DUSP8
9081	BRSK2
9081	KRTAP5-4
9081	KRTAP5-2
9081	KRTAP5-1
9082	LOC402778
9082	CTSD
9082	MOB2
9082	KRTAP5-6
9082	FAM99A
9082	KRTAP5-5
9082	FAM99B
9083	H19
9083	SYT8
9083	TNNT3
9083	MRPL23
9083	TNNI2
9083	LSP1
9083	LOC100133545
9083	MIR675
9083	MIR4298
9084	MIR483
9084	IGF2
9084	IGF2AS
9084	TH
9084	INS
9084	INS-IGF2
9085	TRPM5
9085	TSPAN32
9085	TSSC4
9085	C11orf21
9085	CD81
9085	ASCL2
9086	TRPM5
9086	KCNQ1
9087	KCNQ1
9087	KCNQ1OT1
9088	KCNQ1
9088	SLC22A18
9088	PHLDA2
9088	CDKN1C
9088	SLC22A18AS
9088	KCNQ1DN
9088	NAP1L4
9088	SNORA54
9088	CARS
9089	C11orf36
9089	MRGPRG
9089	OSBPL5
9089	CARS
9090	LOC650368
9090	MRGPRE
9090	C11orf36
9090	ZNF195
9092	ART5
9092	CHRNA10
9092	NUP98
9092	ART1
9092	TRPC2
9092	PGAP2
9093	STIM1
9093	RHOG
9093	PGAP2
9094	RRM1
9094	STIM1
9095	OR52B4
9095	TRIM21
9096	OR52I2
9096	C11orf40
9096	OR52M1
9096	OR52K1
9096	TRIM68
9096	OR52I1
9096	OR52K2
9097	OR51F2
9097	OR52R1
9097	OR51E2
9097	OR51D1
9097	OR51F1
9097	OR51E1
9098	OR51L1
9098	OR51S1
9098	OR51T1
9098	OR51A4
9098	OR51F2
9098	OR51G2
9098	OR51A7
9098	OR51G1
9098	MMP26
9098	OR51A2
9099	OR52A1
9099	OR51V1
9099	OR52E2
9099	OR52J3
9099	OR52A4
9099	OR52A5
9100	OR51M1
9100	HBE1
9100	HBG2
9100	OR51B6
9100	OR51B5
9100	HBG1
9100	HBD
9100	HBBP1
9100	HBB
9100	OR51Q1
9100	OR51B4
9100	OR51B2
9101	UBQLN3
9101	OR52D1
9101	TRIM34
9101	TRIM6-TRIM34
9101	TRIM6
9101	OR52B6
9101	OR51Q1
9101	OR51I1
9101	OR52H1
9101	OR51I2
9101	UBQLNL
9102	OR52N4
9102	OR52N5
9102	TRIM22
9102	TRIM5
9102	OR56B1
9102	TRIM34
9102	TRIM6-TRIM34
9102	OR52N1
9102	TRIM78P
9102	OR52N2
9103	OR52L1
9103	OR56A3
9103	OR56A5
9103	OR52E6
9103	OR52E8
9103	OR56A4
9103	OR52E4
9104	OR52B2
9104	OR52W1
9104	OR56B4
9104	OR56A1
9104	C11orf42
9104	FAM160A2
9105	SMPD1
9105	PRKCDBP
9105	CCKBR
9105	FAM160A2
9105	APBB1
9105	CNGA4
9106	RRP8
9106	TRIM3
9106	DCHS1
9106	FXC1
9106	HPX
9106	TAF10
9106	DNHD1
9106	ARFIP2
9106	TPP1
9106	ILK
9107	GVINP1
9107	DCHS1
9107	OR6A2
9107	OR2AG1
9107	OR2AG2
9107	MRPL17
9108	ZNF215
9108	OR10A2
9108	OR10A5
9108	NLRP14
9108	OR2D2
9108	OR10A4
9108	OR2D3
9108	ZNF214
9109	RBMXL2
9109	NLRP14
9110	SYT9
9111	SYT9
9111	PPFIBP2
9111	OLFML1
9112	OR5P2
9112	CYB5R2
9112	OVCH2
9112	PPFIBP2
9113	LOC283299
9113	OR10A3
9113	NLRP10
9113	OR10A6
9113	OR5P3
9113	EIF3F
9113	OR5E1P
9114	RIC3
9114	TUB
9115	STK33
9115	LMO1
9116	TRIM66
9116	STK33
9117	ST5
9117	SNORA45
9117	SNORA3
9117	TRIM66
9117	RPL27A
9118	TMEM9B
9118	ST5
9118	C11orf16
9118	NRIP3
9118	C11orf17
9118	ASCL3
9118	SCUBE2
