64891	VKORC1L1
64892	VKORC1L1
64893	GUSB
64894	GUSB
64898	ASL
64899	ASL
64900	CRCP
64901	CRCP
64902	CRCP
64905	TPST1
64906	TPST1
64907	TPST1
64908	TPST1
64909	TPST1
64910	TPST1
64911	TPST1
64912	TPST1
64913	TPST1
64913	NCRNA00174
64914	NCRNA00174
64915	NCRNA00174
64922	LOC493754
64923	LOC493754
64924	LOC493754
64926	KCTD7
64927	KCTD7
64932	RABGEF1
64933	RABGEF1
64934	RABGEF1
64935	LOC729156
64935	RABGEF1
64936	LOC729156
64937	LOC729156
64941	C7orf42
64942	C7orf42
64943	C7orf42
64944	TYW1
64944	SBDS
64945	TYW1
64946	TYW1
64947	TYW1
64948	TYW1
64949	TYW1
64950	TYW1
64951	TYW1
64952	TYW1
64953	TYW1
64954	TYW1
64955	TYW1
64956	TYW1
64957	TYW1
64959	PMS2P4
64960	STAG3L4
64960	PMS2P4
64961	STAG3L4
65075	AUTS2
65076	AUTS2
65077	AUTS2
65078	AUTS2
65079	AUTS2
65080	AUTS2
65081	AUTS2
65082	AUTS2
65083	AUTS2
65084	AUTS2
65085	AUTS2
65086	AUTS2
65087	AUTS2
65088	AUTS2
65089	AUTS2
65090	AUTS2
65091	AUTS2
65092	AUTS2
65093	AUTS2
65094	AUTS2
65095	AUTS2
65096	AUTS2
65097	AUTS2
65098	AUTS2
65099	AUTS2
65100	AUTS2
65101	AUTS2
65102	AUTS2
65103	AUTS2
65104	AUTS2
65105	AUTS2
65106	AUTS2
65107	AUTS2
65108	AUTS2
65109	AUTS2
65110	AUTS2
65111	AUTS2
65112	AUTS2
65113	AUTS2
65114	AUTS2
65115	AUTS2
65116	AUTS2
65117	AUTS2
65118	AUTS2
65119	AUTS2
65120	AUTS2
65121	AUTS2
65122	AUTS2
65123	AUTS2
65124	AUTS2
65125	AUTS2
65126	AUTS2
65127	AUTS2
65128	AUTS2
65129	AUTS2
65130	AUTS2
65131	AUTS2
65132	AUTS2
65133	AUTS2
65134	AUTS2
65151	WBSCR17
65152	WBSCR17
65153	WBSCR17
65154	WBSCR17
65155	WBSCR17
65156	WBSCR17
65157	WBSCR17
65158	WBSCR17
65159	WBSCR17
65160	WBSCR17
65160	MIR3914-2
65160	MIR3914-1
65161	WBSCR17
65162	WBSCR17
65163	WBSCR17
65164	WBSCR17
65165	WBSCR17
65166	WBSCR17
65167	WBSCR17
65168	WBSCR17
65169	WBSCR17
65170	WBSCR17
65171	WBSCR17
65172	WBSCR17
65173	WBSCR17
65174	WBSCR17
65175	WBSCR17
65176	WBSCR17
65177	WBSCR17
65178	WBSCR17
65179	WBSCR17
65180	WBSCR17
65184	CALN1
65185	CALN1
65186	CALN1
65187	CALN1
65188	CALN1
65189	CALN1
65190	CALN1
65191	CALN1
65192	CALN1
65193	CALN1
65194	CALN1
65195	CALN1
65196	CALN1
65197	CALN1
65198	CALN1
65199	CALN1
65200	CALN1
65201	CALN1
65202	CALN1
65203	CALN1
65204	CALN1
65205	CALN1
65206	CALN1
65207	CALN1
65208	CALN1
65209	CALN1
65210	CALN1
65211	CALN1
65212	CALN1
65213	CALN1
65214	CALN1
65215	CALN1
65223	TYW1B
65224	TYW1B
65225	TYW1B
65226	TYW1B
65227	TYW1B
65228	TYW1B
65229	TYW1B
65230	TYW1B
65231	TYW1B
65232	TYW1B
65233	TYW1B
65234	TYW1B
65235	TYW1B
65236	TYW1B
65236	SBDSP1
65237	SBDSP1
65238	SPDYE7P
65239	POM121
65240	POM121
65241	POM121
65242	NSUN5P2
65242	POM121
65243	TRIM74
65243	NSUN5P2
65245	PMS2L2
65245	STAG3L3
65246	PMS2L2
65246	SPDYE8P
65247	PMS2L2
65250	GTF2IP1
65250	LOC100093631
65251	GTF2IP1
65251	LOC100093631
65252	GTF2IP1
65252	LOC100093631
65253	NCF1B
65254	GTF2IRD2P1
65254	NCF1B
65255	GTF2IRD2P1
65256	GTF2IRD2P1
65257	NSUN5
65258	TRIM50
65258	NSUN5
65259	TRIM50
65259	FKBP6
65260	FKBP6
65264	FZD9
65264	BAZ1B
65265	BAZ1B
65266	BAZ1B
65267	BAZ1B
65268	BAZ1B
65269	BCL7B
65270	BCL7B
65271	TBL2
65272	MLXIPL
65273	MLXIPL
65276	WBSCR22
65276	VPS37D
65276	DNAJC30
65277	WBSCR22
65277	STX1A
65278	STX1A
65278	MIR4284
65279	ABHD11
65279	WBSCR26
65281	CLDN3
65284	WBSCR27
65284	CLDN4
65285	WBSCR28
65294	ELN
65295	ELN
65296	ELN
65296	LIMK1
65297	LIMK1
65298	LIMK1
65301	EIF4H
65302	MIR590
65302	EIF4H
65303	LAT2
65304	RFC2
65304	LAT2
65305	RFC2
65307	CLIP2
65308	CLIP2
65309	CLIP2
65310	CLIP2
65311	CLIP2
65312	CLIP2
65315	GTF2IRD1
65316	GTF2IRD1
65317	GTF2IRD1
65318	GTF2IRD1
65319	GTF2IRD1
65320	GTF2IRD1
65321	GTF2IRD1
65322	GTF2IRD1
65325	GTF2I
65326	GTF2I
65327	GTF2I
65328	GTF2I
65329	GTF2I
65330	GTF2I
65331	NCF1
65332	GTF2IRD2
65332	NCF1
65333	GTF2IRD2
65334	GTF2IRD2
65335	GTF2IRD2
65336	STAG3L2
65337	PMS2P5
65337	STAG3L2
65338	PMS2P5
65340	GATSL1
65341	GATSL1
65342	GATSL1
65343	GATSL1
65344	WBSCR16
65345	WBSCR16
65346	WBSCR16
65347	GTF2IRD2B
65348	GTF2IRD2B
65349	GTF2IRD2B
65350	NCF1C
65350	GTF2IRD2B
65351	GTF2IP1
65351	NCF1C
65351	LOC100093631
65352	GTF2IP1
65352	LOC100093631
65353	GTF2IP1
65353	LOC100093631
65354	GTF2IP1
65354	LOC100093631
65372	GATSL2
65373	GATSL2
65374	GATSL2
65375	GATSL2
65378	SPDYE8P
65379	SPDYE8P
65380	PMS2L2
65380	SPDYE8P
65381	STAG3L1
65381	PMS2L2
65382	LOC541473
65383	TRIM73
65383	LOC541473
65384	NSUN5P1
65384	POM121C
65385	POM121C
65386	POM121C
65387	POM121C
65388	PMS2P3
65388	SPDYE5
65389	PMS2P3
65390	HIP1
65391	HIP1
65392	HIP1
65393	HIP1
65394	HIP1
65395	HIP1
65396	HIP1
65397	HIP1
65398	HIP1
65399	HIP1
65400	HIP1
65401	CCL26
65402	CCL26
65403	CCL24
65404	CCL24
65407	RHBDD2
65409	POR
65410	POR
65410	SNORA14A
65411	POR
65412	TMEM120A
65412	POR
65413	TMEM120A
65413	STYXL1
65414	STYXL1
65415	STYXL1
65415	MDH2
65416	MDH2
65423	SRRM3
65424	SRRM3
65425	SRRM3
65426	SRRM3
65427	SRRM3
65428	HSPB1
65429	YWHAG
65430	YWHAG
65431	YWHAG
65432	SRCRB4D
65433	SRCRB4D
65433	ZP3
65434	ZP3
65435	ZP3
65436	FDPSL2A
65436	DTX2
65437	FDPSL2A
65437	DTX2
65438	UPK3B
65438	DTX2
65439	UPK3B
65440	LOC100133091
65441	LOC100133091
65442	LOC100133091
65443	LOC100133091
65443	POMZP3
65444	LOC100133091
65444	POMZP3
65462	PMS2P11
65463	PMS2P11
65464	PMS2P11
65465	LOC100132832
65466	LOC100132832
65469	CCDC146
65470	CCDC146
65471	CCDC146
65472	CCDC146
65473	FGL2
65473	CCDC146
65474	CCDC146
65475	CCDC146
65476	CCDC146
65477	CCDC146
65478	PION
65478	CCDC146
65479	PION
65480	PION
65481	PION
65482	PION
65483	PION
65484	PION
65490	PTPN12
65491	PTPN12
65492	PTPN12
65493	PTPN12
65494	PTPN12
65495	PTPN12
65498	RSBN1L
65499	RSBN1L
65500	RSBN1L
65501	RSBN1L
65502	RSBN1L
65503	PHTF2
65503	TMEM60
65504	PHTF2
65505	PHTF2
65506	PHTF2
65507	PHTF2
65508	PHTF2
65509	PHTF2
65510	PHTF2
65511	PHTF2
65514	MAGI2
65515	MAGI2
65516	MAGI2
65517	MAGI2
65518	MAGI2
65519	MAGI2
65520	MAGI2
65521	MAGI2
65522	MAGI2
65523	MAGI2
65524	MAGI2
65525	MAGI2
65526	MAGI2
65527	MAGI2
65528	MAGI2
65529	MAGI2
65530	MAGI2
65530	RPL13AP17
65531	MAGI2
65531	RPL13AP17
65532	MAGI2
65533	MAGI2
65534	MAGI2
65535	MAGI2
65536	MAGI2
65537	MAGI2
65538	MAGI2
65539	MAGI2
65540	MAGI2
65541	MAGI2
65542	MAGI2
65543	MAGI2
65544	MAGI2
65545	MAGI2
65546	MAGI2
65547	MAGI2
65548	MAGI2
65549	MAGI2
65550	MAGI2
65551	MAGI2
65552	MAGI2
65553	MAGI2
65554	MAGI2
65555	MAGI2
65556	MAGI2
65557	MAGI2
65558	MAGI2
65559	MAGI2
65560	MAGI2
65561	MAGI2
65562	MAGI2
65563	MAGI2
65564	MAGI2
65565	MAGI2
65566	MAGI2
65567	MAGI2
65568	MAGI2
65569	MAGI2
65570	MAGI2
65571	MAGI2
65572	MAGI2
65573	MAGI2
65574	MAGI2
65575	MAGI2
65576	MAGI2
65577	MAGI2
65578	MAGI2
65579	MAGI2
65580	MAGI2
65581	MAGI2
65582	MAGI2
65583	MAGI2
65584	MAGI2
65585	MAGI2
65586	MAGI2
65620	GNAI1
65621	GNAI1
65622	GNAI1
65623	GNAI1
65624	GNAI1
65636	GNAT3
65637	GNAT3
65638	GNAT3
65643	CD36
65644	CD36
65645	CD36
65646	CD36
65647	CD36
65650	SEMA3C
65651	SEMA3C
65652	SEMA3C
65653	SEMA3C
65654	SEMA3C
65655	SEMA3C
65656	SEMA3C
65657	SEMA3C
65658	SEMA3C
65659	SEMA3C
65698	HGF
65699	HGF
65700	HGF
65701	HGF
65710	CACNA2D1
65711	CACNA2D1
65712	CACNA2D1
65713	CACNA2D1
65714	CACNA2D1
65715	CACNA2D1
65716	CACNA2D1
65717	CACNA2D1
65718	CACNA2D1
65719	CACNA2D1
65720	CACNA2D1
65721	CACNA2D1
65722	CACNA2D1
65723	CACNA2D1
65724	CACNA2D1
65725	CACNA2D1
65726	CACNA2D1
65727	CACNA2D1
65728	CACNA2D1
65729	CACNA2D1
65730	CACNA2D1
65731	CACNA2D1
65732	CACNA2D1
65733	CACNA2D1
65734	CACNA2D1
65735	CACNA2D1
65751	PCLO
65752	PCLO
65753	PCLO
65754	PCLO
65755	PCLO
65756	PCLO
65757	PCLO
65758	PCLO
65759	PCLO
65760	PCLO
65761	PCLO
65762	PCLO
65763	PCLO
65764	PCLO
65765	PCLO
65766	PCLO
65767	PCLO
65768	PCLO
65769	PCLO
65770	PCLO
65771	PCLO
65781	SEMA3E
65782	SEMA3E
65783	SEMA3E
65784	SEMA3E
65785	SEMA3E
65786	SEMA3E
65787	SEMA3E
65788	SEMA3E
65789	SEMA3E
65790	SEMA3E
65791	SEMA3E
65792	SEMA3E
65793	SEMA3E
65794	SEMA3E
65795	SEMA3E
65811	SEMA3A
65812	SEMA3A
65813	SEMA3A
65814	SEMA3A
65815	SEMA3A
65816	SEMA3A
65817	SEMA3A
65818	SEMA3A
65819	SEMA3A
65820	SEMA3A
65821	SEMA3A
65822	SEMA3A
65823	SEMA3A
65863	SEMA3D
65864	SEMA3D
65865	SEMA3D
65866	SEMA3D
65867	SEMA3D
65868	SEMA3D
65869	SEMA3D
65945	GRM3
65946	GRM3
65947	GRM3
65948	GRM3
65949	GRM3
65950	GRM3
65951	GRM3
65952	GRM3
65953	GRM3
65954	GRM3
65955	GRM3
65956	GRM3
65957	KIAA1324L
65958	KIAA1324L
65959	KIAA1324L
65960	KIAA1324L
65961	KIAA1324L
65962	KIAA1324L
65963	KIAA1324L
65964	KIAA1324L
65965	KIAA1324L
65966	KIAA1324L
65970	DMTF1
65971	DMTF1
65972	DMTF1
65973	DMTF1
65973	C7orf23
65974	C7orf23
65979	TP53TG1
65980	CROT
65980	TP53TG1
65981	CROT
65982	CROT
65983	CROT
65983	ABCB4
65984	ABCB4
65985	ABCB4
65986	ABCB4
65987	ABCB4
65988	ABCB1
65989	ABCB1
65990	ABCB1
65991	ABCB1
65992	ABCB1
65993	ABCB1
65994	ABCB1
65994	RUNDC3B
65995	ABCB1
65995	RUNDC3B
65996	ABCB1
65996	RUNDC3B
65997	ABCB1
65997	RUNDC3B
65998	ABCB1
65998	RUNDC3B
65999	ABCB1
65999	RUNDC3B
66000	RUNDC3B
66001	RUNDC3B
66002	RUNDC3B
66003	RUNDC3B
66004	RUNDC3B
66005	SLC25A40
66006	SLC25A40
66007	SLC25A40
66007	DBF4
66008	DBF4
66010	ADAM22
66011	ADAM22
66012	ADAM22
66013	ADAM22
66014	ADAM22
66015	ADAM22
66016	ADAM22
66017	ADAM22
66018	ADAM22
66019	ADAM22
66020	ADAM22
66021	ADAM22
66022	ADAM22
66023	SRI
66023	ADAM22
66024	SRI
66027	STEAP4
66028	STEAP4
66051	ZNF804B
66052	ZNF804B
66053	C7orf62
66053	ZNF804B
66054	ZNF804B
66055	ZNF804B
66056	ZNF804B
66057	ZNF804B
66058	ZNF804B
66059	ZNF804B
66060	ZNF804B
66061	ZNF804B
66062	ZNF804B
66063	ZNF804B
66064	ZNF804B
66065	ZNF804B
66066	ZNF804B
66067	ZNF804B
66068	ZNF804B
66069	ZNF804B
66070	ZNF804B
66071	ZNF804B
66072	ZNF804B
66073	ZNF804B
66074	ZNF804B
66075	ZNF804B
66076	ZNF804B
66077	ZNF804B
66078	ZNF804B
66079	ZNF804B
66080	ZNF804B
66119	DPY19L2P4
66121	STEAP1
66123	STEAP2
66124	STEAP2
66125	C7orf63
66125	STEAP2
66126	C7orf63
66127	C7orf63
66128	C7orf63
66130	GTPBP10
66131	GTPBP10
66132	GTPBP10
66133	CLDN12
66134	CLDN12
66148	CDK14
66149	CDK14
66150	CDK14
66151	CDK14
66152	CDK14
66153	CDK14
66154	CDK14
66155	CDK14
66156	CDK14
66157	CDK14
66158	CDK14
66159	CDK14
66160	CDK14
66161	CDK14
66162	CDK14
66163	CDK14
66164	CDK14
66165	CDK14
66166	CDK14
66167	CDK14
66168	CDK14
66169	CDK14
66170	CDK14
66171	CDK14
66172	CDK14
66173	CDK14
66176	FZD1
66206	MTERF
66207	MTERF
66210	AKAP9
66211	AKAP9
66212	AKAP9
66213	AKAP9
66214	AKAP9
66215	AKAP9
66216	AKAP9
66217	AKAP9
66218	CYP51A1
66218	AKAP9
66219	CYP51A1
66220	CYP51A1
66220	LOC401387
66221	LOC401387
66223	KRIT1
66224	KRIT1
66225	ANKIB1
66225	KRIT1
66226	ANKIB1
66227	ANKIB1
66228	ANKIB1
66229	ANKIB1
66230	ANKIB1
66231	ANKIB1
66232	ANKIB1
66233	ANKIB1
66235	GATAD1
66236	GATAD1
66237	PEX1
66238	PEX1
66239	C7orf64
66239	PEX1
66240	MGC16142
66240	C7orf64
66241	FAM133B
66241	LOC728066
66242	FAM133B
66242	LOC728066
66243	CDK6
66244	CDK6
66245	CDK6
66246	CDK6
66247	CDK6
66248	CDK6
66249	CDK6
66250	CDK6
66251	CDK6
66252	CDK6
66253	CDK6
66254	CDK6
66255	CDK6
66268	SAMD9
66269	SAMD9L
66269	SAMD9
66270	SAMD9L
66272	HEPACAM2
66273	HEPACAM2
66274	HEPACAM2
66274	CCDC132
66275	CCDC132
66276	CCDC132
66277	CCDC132
66278	CCDC132
66279	CCDC132
66280	CCDC132
66281	CCDC132
66284	CALCR
66285	CALCR
66286	CALCR
66287	MIR489
66287	MIR653
66287	CALCR
66288	CALCR
66289	CALCR
66290	CALCR
66291	CALCR
66292	CALCR
66307	TFPI2
66308	GNGT1
66309	GNG11
66312	BET1
66313	BET1
66333	COL1A2
66334	COL1A2
66338	CASD1
66339	CASD1
66340	CASD1
66341	CASD1
66342	SGCE
66343	SGCE
66344	SGCE
66345	SGCE
66346	PEG10
66346	SGCE
66358	PPP1R9A
66359	PPP1R9A
66360	PPP1R9A
66361	PPP1R9A
66362	PPP1R9A
66363	PPP1R9A
66364	PPP1R9A
66365	PPP1R9A
66366	PPP1R9A
66367	PPP1R9A
66368	PPP1R9A
66369	PPP1R9A
66370	PPP1R9A
66371	PPP1R9A
66372	PPP1R9A
66373	PPP1R9A
66374	PPP1R9A
66375	PPP1R9A
66376	PPP1R9A
66377	PPP1R9A
66378	PPP1R9A
66378	PON1
66379	PON1
66381	PON3
66382	PON3
66383	PON3
66383	PON2
66384	PON2
66385	PON2
66387	ASB4
66388	ASB4
66389	ASB4
66390	ASB4
66392	PDK4
66393	PDK4
66401	DYNC1I1
66402	DYNC1I1
66403	DYNC1I1
66404	DYNC1I1
66405	DYNC1I1
66406	DYNC1I1
66407	DYNC1I1
66408	DYNC1I1
66409	DYNC1I1
66410	DYNC1I1
66411	DYNC1I1
66412	DYNC1I1
66413	DYNC1I1
66414	DYNC1I1
66415	DYNC1I1
66416	DYNC1I1
66417	DYNC1I1
66418	DYNC1I1
66419	SLC25A13
66420	SLC25A13
66421	SLC25A13
66422	SLC25A13
66423	SLC25A13
66424	SLC25A13
66424	MIR591
66425	SLC25A13
66426	SLC25A13
66427	SLC25A13
66428	SLC25A13
66429	SLC25A13
66437	FLJ42280
66438	FLJ42280
66447	SHFM1
66448	SHFM1
66461	DLX6-AS1
66462	DLX6-AS1
66463	DLX6-AS1
66463	DLX6
66464	DLX6-AS1
66464	DLX5
66469	ACN9
66470	ACN9
66471	ACN9
66472	ACN9
66499	TAC1
66500	TAC1
66505	ASNS
66506	ASNS
66511	MGC72080
66512	OCM2
66518	LMTK2
66519	LMTK2
66520	LMTK2
66521	LMTK2
66522	LMTK2
66523	BHLHA15
66523	LMTK2
66524	BHLHA15
66524	TECPR1
66525	TECPR1
66527	BRI3
66527	BAIAP2L1
66528	BRI3
66528	BAIAP2L1
66529	BAIAP2L1
66530	BAIAP2L1
66531	BAIAP2L1
66532	BAIAP2L1
66533	BAIAP2L1
66544	NPTX2
66554	TMEM130
66555	TRRAP
66555	TMEM130
66555	MIR3609
66556	TRRAP
66557	TRRAP
66558	TRRAP
66559	TRRAP
66560	TRRAP
66561	TRRAP
66562	TRRAP
66563	SMURF1
66564	SMURF1
66565	SMURF1
66566	SMURF1
66567	SMURF1
66568	SMURF1
66570	KPNA7
66571	KPNA7
66572	KPNA7
66575	MYH16
66576	MYH16
66578	ARPC1A
66579	ARPC1A
66580	ARPC1A
66580	ARPC1B
66581	ARPC1B
66581	PDAP1
66582	PTCD1
66582	ATP5J2-PTCD1
66582	BUD31
66582	PDAP1
66583	PTCD1
66583	ATP5J2-PTCD1
66583	CPSF4
66584	ATP5J2-PTCD1
66584	CPSF4
66584	ATP5J2
66585	ZNF789
66585	ATP5J2-PTCD1
66585	ATP5J2
66586	ZNF789
66586	ZNF394
66587	ZKSCAN5
66588	ZKSCAN5
66589	FAM200A
66589	ZNF655
66590	ZNF655
66591	LOC100289187
66592	ZNF498
66592	LOC100289187
66593	ZNF498
66594	CYP3A5
66595	CYP3A5
66597	CYP3A7
66598	CYP3A7
66599	CYP3A4
66600	CYP3A4
66603	CYP3A43
66604	CYP3A43
66605	OR2AE1
66605	CYP3A43
66606	TRIM4
66607	GJC3
66607	TRIM4
66608	GJC3
66610	AZGP1P1
66610	AZGP1
66612	ZKSCAN1
66613	ZKSCAN1
66614	ZSCAN21
66614	ZNF3
66615	ZSCAN21
66615	ZNF3
66616	MCM7
66616	MIR25
66616	AP4M1
66616	MIR106B
66616	COPS6
66616	MIR93
66617	CNPY4
66617	AP4M1
66617	TAF6
66618	CNPY4
66618	MBLAC1
66619	GAL3ST4
66619	C7orf43
66619	C7orf59
66620	GAL3ST4
66620	STAG3
66620	GPC2
66621	GATS
66621	STAG3
66622	PVRIG
66622	GATS
66622	STAG3
66623	GATS
66624	GATS
66625	GATS
66627	PMS2P1
66627	SPDYE3
66628	PILRB
66628	PMS2P1
66629	PILRB
66630	PILRB
66630	PILRA
66631	ZCWPW1
66631	PILRA
66632	ZCWPW1
66633	ZCWPW1
66633	C7orf47
66633	MEPCE
66634	C7orf61
66635	C7orf51
66635	TSC22D4
66636	C7orf51
66638	AGFG2
66639	AGFG2
66640	SAP25
66640	LRCH4
66640	AGFG2
66641	PCOLCE
66641	FBXO24
66641	LRCH4
66642	PCOLCE
66642	MOSPD3
66642	TFR2
66643	ACTL6B
66643	TFR2
66644	ACTL6B
66645	GNB2
66645	GIGYF1
66646	GIGYF1
66647	POP7
66647	EPO
66648	ZAN
66649	ZAN
66650	ZAN
66651	ZAN
66651	EPHB4
66652	EPHB4
66653	EPHB4
66654	SLC12A9
66655	TRIP6
66655	SRRT
66655	SLC12A9
66656	SRRT
66656	ACHE
66656	UFSP1
66659	MUC12
66660	MUC12
66661	MUC12
66662	MUC17
66662	MUC12
66663	MUC17
66664	MUC17
66665	TRIM56
66666	TRIM56
66667	SERPINE1
66668	SERPINE1
66669	VGF
66669	AP1S1
66670	C7orf52
66671	MOGAT3
66671	PLOD3
66672	PLOD3
66672	ZNHIT1
66673	FIS1
66673	CLDN15
66677	RABL5
66679	EMID2
66680	EMID2
66681	EMID2
66682	EMID2
66683	EMID2
66684	EMID2
66685	EMID2
66686	EMID2
66687	EMID2
66688	EMID2
66689	EMID2
66692	MYL10
66702	CUX1
66703	CUX1
66704	CUX1
66705	CUX1
66706	CUX1
66707	CUX1
66708	CUX1
66709	CUX1
66710	CUX1
66711	CUX1
66712	CUX1
66713	CUX1
66714	CUX1
66715	CUX1
66716	CUX1
66717	CUX1
66718	CUX1
66719	CUX1
66720	CUX1
66721	CUX1
66722	CUX1
66723	CUX1
66724	CUX1
66725	CUX1
66725	SH2B2
66726	MIR4285
66726	SH2B2
66727	SH2B2
66728	SPDYE6
66729	SPDYE6
66731	PRKRIP1
66732	PRKRIP1
66733	ORAI2
66734	ORAI2
66734	ALKBH4
66734	LRWD1
66735	LRWD1
66735	POLR2J
66738	POLR2J3
66738	SPDYE2L
66738	SPDYE2
66739	POLR2J3
66739	SPDYE2L
66739	SPDYE2
66740	POLR2J3
66740	RASA4
66741	RASA4
66742	RASA4
66743	POLR2J2
66743	SPDYE2L
66743	UPK3BL
66743	SPDYE2
66744	POLR2J2
66744	SPDYE2L
66744	SPDYE2
66748	FAM185A
66749	FAM185A
66750	FAM185A
66751	FAM185A
66752	FBXL13
66753	FBXL13
66754	FBXL13
66755	FBXL13
66756	FBXL13
66757	FBXL13
66757	LRRC17
66758	FBXL13
66758	LRRC17
66759	FBXL13
66760	FBXL13
66761	FBXL13
66762	FBXL13
66763	FBXL13
66764	FBXL13
66765	FBXL13
66765	ARMC10
66766	NAPEPLD
66766	ARMC10
66767	NAPEPLD
66768	NAPEPLD
66768	RPL19P12
66770	DPY19L2P2
66771	DPY19L2P2
66772	DPY19L2P2
66773	DPY19L2P2
66774	DPY19L2P2
66775	DPY19L2P2
66776	PMPCB
66777	PMPCB
66777	DNAJC2
66778	PSMC2
66778	DNAJC2
66779	PSMC2
66779	SLC26A5
66780	SLC26A5
66781	SLC26A5
66782	SLC26A5
66783	SLC26A5
66784	RELN
66785	RELN
66786	RELN
66787	RELN
66788	RELN
66789	RELN
66790	RELN
66791	RELN
66792	RELN
66793	RELN
66794	RELN
66795	RELN
66796	RELN
66797	RELN
66798	RELN
66799	RELN
66800	RELN
66801	RELN
66802	RELN
66803	RELN
66804	RELN
66805	RELN
66806	RELN
66807	RELN
66808	RELN
66809	RELN
66810	RELN
66817	ORC5
66818	ORC5
66819	ORC5
66820	ORC5
66821	ORC5
66827	LHFPL3
66828	LHFPL3
66829	LHFPL3
66830	LHFPL3
66831	LHFPL3
66832	LHFPL3
66833	LHFPL3
66834	LHFPL3
66835	LHFPL3
66836	LHFPL3
66837	LHFPL3
66838	LHFPL3
66839	LHFPL3
66840	LHFPL3
66841	LHFPL3
66842	LHFPL3
66843	LHFPL3
66844	LHFPL3
66845	LHFPL3
66846	LHFPL3
66847	LHFPL3
66848	LHFPL3
66849	LHFPL3
66850	LHFPL3
66851	LHFPL3
66851	LOC645591
66852	LHFPL3
66853	LHFPL3
66854	LHFPL3
66855	LHFPL3
66856	LOC723809
66856	LHFPL3
66857	LOC723809
66861	LOC100216545
66862	MLL5
66862	LOC100216545
66863	MLL5
66864	MLL5
66865	MLL5
66866	MLL5
66867	MLL5
66867	SRPK2
66868	SRPK2
66869	SRPK2
66870	SRPK2
66871	SRPK2
66872	SRPK2
66873	SRPK2
66874	SRPK2
66875	SRPK2
66876	SRPK2
66877	SRPK2
66878	SRPK2
66879	SRPK2
66880	SRPK2
66884	PUS7
66885	PUS7
66886	PUS7
66887	PUS7
66887	RINT1
66888	RINT1
66889	EFCAB10
66889	RINT1
66890	EFCAB10
66891	ATXN7L1
66892	ATXN7L1
66893	ATXN7L1
66894	ATXN7L1
66895	ATXN7L1
66896	ATXN7L1
66897	ATXN7L1
66898	ATXN7L1
66899	ATXN7L1
66900	ATXN7L1
66901	ATXN7L1
66902	ATXN7L1
66903	ATXN7L1
66904	ATXN7L1
66905	ATXN7L1
66909	CDHR3
66910	CDHR3
66911	CDHR3
66912	CDHR3
66913	CDHR3
66915	SYPL1
66916	SYPL1
66917	SYPL1
66923	NAMPT
66924	NAMPT
66925	NAMPT
66944	FLJ36031
66954	PIK3CG
66955	PIK3CG
66956	PIK3CG
66963	PRKAR2B
66964	PRKAR2B
66965	PRKAR2B
66966	PRKAR2B
66967	PRKAR2B
66968	PRKAR2B
66969	PRKAR2B
66969	HBP1
66970	HBP1
66971	COG5
66971	HBP1
66972	COG5
66973	COG5
66974	COG5
66975	COG5
66976	COG5
66977	COG5
66978	COG5
66979	COG5
66980	COG5
66981	COG5
66982	COG5
66983	COG5
66984	GPR22
66984	COG5
66985	GPR22
66985	COG5
66986	COG5
66987	COG5
66988	COG5
66989	COG5
66989	DUS4L
66990	BCAP29
66990	DUS4L
66991	BCAP29
66992	BCAP29
66994	SLC26A4
66994	LOC286002
66995	SLC26A4
66996	SLC26A4
66997	SLC26A4
66998	CBLL1
66999	SLC26A3
66999	CBLL1
67000	SLC26A3
67001	SLC26A3
67005	DLD
67006	DLD
67007	DLD
67007	LAMB1
67008	LAMB1
67009	LAMB1
67010	LAMB1
67011	LAMB1
67012	LAMB4
67013	LAMB4
67014	LAMB4
67015	LAMB4
67016	LAMB4
67017	LAMB4
67018	NRCAM
67019	NRCAM
67020	NRCAM
67021	NRCAM
67022	NRCAM
67023	NRCAM
67024	NRCAM
67025	NRCAM
67026	NRCAM
67027	NRCAM
67028	NRCAM
67029	NRCAM
67030	NRCAM
67031	NRCAM
67032	NRCAM
67033	NRCAM
67034	PNPLA8
67034	NRCAM
67035	PNPLA8
67036	PNPLA8
67037	PNPLA8
67039	DNAJB9
67039	THAP5
67040	DNAJB9
67055	C7orf66
67109	EIF3IP1
67144	IMMP2L
67145	IMMP2L
67146	IMMP2L
67147	IMMP2L
67148	IMMP2L
67149	IMMP2L
67150	IMMP2L
67151	IMMP2L
67152	IMMP2L
67153	IMMP2L
67154	IMMP2L
67155	IMMP2L
67156	IMMP2L
67157	IMMP2L
67158	IMMP2L
67159	IMMP2L
67160	IMMP2L
67161	IMMP2L
67162	IMMP2L
67163	IMMP2L
67164	IMMP2L
67165	LRRN3
67165	IMMP2L
67166	LRRN3
67166	IMMP2L
67167	LRRN3
67167	IMMP2L
67168	IMMP2L
67169	IMMP2L
67170	IMMP2L
67171	IMMP2L
67172	IMMP2L
67173	IMMP2L
67174	IMMP2L
67175	IMMP2L
67176	IMMP2L
67177	IMMP2L
67178	IMMP2L
67179	IMMP2L
67180	IMMP2L
67181	IMMP2L
67182	IMMP2L
67183	IMMP2L
67184	IMMP2L
67185	IMMP2L
67186	IMMP2L
67187	IMMP2L
67188	IMMP2L
67189	IMMP2L
67197	DOCK4
67198	DOCK4
67199	DOCK4
67200	DOCK4
67201	DOCK4
