181759	STIM1
181760	STIM1
181761	RRM1
181761	STIM1
181762	RRM1
181763	RRM1
181764	RRM1
181765	RRM1
181788	OR52B4
181790	TRIM21
181791	TRIM21
181796	OR52K2
181800	OR52K1
181806	OR52M1
181808	C11orf40
181809	C11orf40
181810	OR52I2
181811	TRIM68
181811	OR52I1
181812	TRIM68
181815	OR51D1
181816	OR51E1
181817	OR51E1
181819	OR51E2
181820	OR51E2
181821	OR51E2
181828	OR51F1
181832	OR52R1
181833	OR51F2
181834	OR51F2
181836	OR51S1
181839	OR51T1
181840	OR51T1
181842	OR51A7
181843	OR51G2
181844	OR51G1
181846	OR51A4
181847	OR51A2
181850	MMP26
181851	OR51L1
181851	MMP26
181856	OR52J3
181857	OR52E2
181863	OR52A4
181864	OR52A5
181865	OR52A5
181866	OR52A1
181867	OR52A1
181871	OR51V1
181874	HBB
181875	HBD
181875	HBBP1
181876	HBG1
181876	HBBP1
181877	HBG2
181878	HBE1
181881	OR51B4
181884	OR51B2
181886	OR51B6
181886	OR51B5
181887	OR51B6
181890	OR51M1
181893	OR51Q1
181894	OR51Q1
181895	OR51I1
181897	OR51I2
181900	OR52D1
181902	UBQLN3
181903	UBQLNL
181906	OR52H1
181909	OR52B6
181911	TRIM6-TRIM34
181911	TRIM6
181912	TRIM6-TRIM34
181912	TRIM6
181913	TRIM34
181913	TRIM6-TRIM34
181913	TRIM6
181914	TRIM34
181914	TRIM6-TRIM34
181915	TRIM34
181915	TRIM6-TRIM34
181916	TRIM78P
181916	TRIM34
181916	TRIM6-TRIM34
181917	TRIM78P
181918	TRIM5
181918	TRIM78P
181919	TRIM5
181920	TRIM22
181920	TRIM5
181921	TRIM22
181922	TRIM22
181925	OR56B1
181927	OR52N4
181929	OR52N5
181930	OR52N1
181933	OR52N2
181935	OR52E6
181937	OR52E8
181940	OR52E4
181946	OR56A3
181948	OR56A5
181950	OR52L1
181951	OR56A4
181952	OR56A4
181954	OR56A1
181962	OR56B4
181968	OR52B2
181971	OR52W1
181972	C11orf42
181972	FAM160A2
181973	FAM160A2
181974	FAM160A2
181975	FAM160A2
181975	CNGA4
181976	CNGA4
181977	CCKBR
181978	CCKBR
181983	PRKCDBP
181990	SMPD1
181991	SMPD1
181991	APBB1
181992	APBB1
181993	APBB1
181994	HPX
181995	HPX
181996	TRIM3
181997	TRIM3
181998	TRIM3
181999	TRIM3
181999	ARFIP2
181999	FXC1
182000	FXC1
182001	DNHD1
182002	DNHD1
182003	DNHD1
182004	DNHD1
182005	DNHD1
182006	DNHD1
182007	DNHD1
182008	DNHD1
182011	RRP8
182012	RRP8
182012	TAF10
182012	ILK
182013	DCHS1
182013	TPP1
182013	TAF10
182014	DCHS1
182015	DCHS1
182016	DCHS1
182017	DCHS1
182019	MRPL17
182020	MRPL17
182023	GVINP1
182028	OR2AG2
182030	OR2AG1
182031	OR6A2
182036	OR10A5
182038	OR10A2
182039	OR10A4
182040	OR2D2
182041	OR2D2
182043	OR2D3
182044	ZNF215
182045	ZNF215
182046	ZNF215
182047	ZNF215
182051	ZNF214
182052	ZNF214
182053	ZNF214
182053	NLRP14
182054	NLRP14
182055	NLRP14
182056	NLRP14
182057	NLRP14
182058	NLRP14
182060	RBMXL2
182076	SYT9
182077	SYT9
182078	SYT9
182079	SYT9
182080	SYT9
182081	SYT9
182082	SYT9
182083	SYT9
182084	SYT9
182085	SYT9
182086	SYT9
182087	SYT9
182088	SYT9
182089	SYT9
182090	SYT9
182091	SYT9
182092	SYT9
182093	SYT9
182094	SYT9
182095	SYT9
182096	SYT9
182097	SYT9
182098	SYT9
182100	OLFML1
182101	OLFML1
182102	OLFML1
182103	PPFIBP2
182104	PPFIBP2
182105	PPFIBP2
182106	PPFIBP2
182107	PPFIBP2
182108	PPFIBP2
182109	PPFIBP2
182110	PPFIBP2
182111	PPFIBP2
182112	PPFIBP2
182113	PPFIBP2
182114	PPFIBP2
182115	PPFIBP2
182116	PPFIBP2
182117	PPFIBP2
182118	CYB5R2
182119	CYB5R2
182120	OVCH2
182121	OVCH2
182122	OVCH2
182131	OR5P2
182134	OR5P3
182136	LOC283299
182136	OR5E1P
182137	LOC283299
182138	LOC283299
182139	LOC283299
182140	LOC283299
182141	LOC283299
182142	LOC283299
182144	OR10A6
182145	OR10A3
182147	NLRP10
182148	NLRP10
182150	EIF3F
182151	EIF3F
182155	TUB
182156	TUB
182157	TUB
182158	TUB
182159	TUB
182160	TUB
182161	TUB
182162	RIC3
182162	TUB
182163	RIC3
182164	RIC3
182165	RIC3
182166	RIC3
182167	RIC3
182168	RIC3
182174	LMO1
182175	LMO1
182176	LMO1
182177	LMO1
182178	LMO1
182190	STK33
182191	STK33
182192	STK33
182193	STK33
182194	STK33
182195	STK33
182196	STK33
182197	STK33
182198	STK33
182199	STK33
182200	STK33
182201	STK33
182202	STK33
182203	STK33
182204	STK33
182205	STK33
182206	STK33
182207	STK33
182208	STK33
182209	STK33
182210	STK33
182211	STK33
182213	TRIM66
182214	TRIM66
182215	TRIM66
182216	TRIM66
182217	TRIM66
182220	SNORA45
182220	SNORA3
182220	RPL27A
182221	ST5
182222	ST5
182223	ST5
182224	ST5
182225	ST5
182226	ST5
182227	ST5
182228	ST5
182229	ST5
182230	ST5
182231	ST5
182232	ST5
182233	ST5
182234	ST5
182235	ST5
182236	ST5
182237	ST5
182238	ST5
182239	ST5
182240	ST5
182241	ST5
182242	ST5
182242	C11orf17
182243	C11orf16
182243	C11orf17
182244	C11orf16
182245	C11orf16
182245	ASCL3
182246	TMEM9B
182246	ASCL3
182247	TMEM9B
182248	TMEM9B
182249	NRIP3
182250	NRIP3
182251	NRIP3
182252	NRIP3
182253	SCUBE2
182254	SCUBE2
182255	SCUBE2
182256	SCUBE2
182257	SCUBE2
182258	SCUBE2
182259	SCUBE2
182260	SCUBE2
182261	FLJ46111
182265	DENND5A
182266	DENND5A
182267	DENND5A
182268	DENND5A
182269	DENND5A
182270	DENND5A
182271	DENND5A
182272	DENND5A
182273	DENND5A
182274	DENND5A
182275	DENND5A
182276	DENND5A
182277	DENND5A
182278	DENND5A
182279	TMEM41B
182280	TMEM41B
182281	TMEM41B
182282	TMEM41B
182283	TMEM41B
182290	IPO7
182291	IPO7
182292	IPO7
182293	IPO7
182294	SNORA23
182294	IPO7
182295	IPO7
182296	IPO7
182297	ZNF143
182297	LOC644656
182298	ZNF143
182299	ZNF143
182300	ZNF143
182301	ZNF143
182302	ZNF143
182303	ZNF143
182304	ZNF143
182309	WEE1
182310	WEE1
182318	SWAP70
182319	SWAP70
182320	SWAP70
182321	SWAP70
182322	SWAP70
182323	SWAP70
182324	SWAP70
182325	SWAP70
182326	SWAP70
182327	SWAP70
182327	LOC283104
182327	LOC440028
182328	LOC283104
182329	SBF2
182329	LOC283104
182330	SBF2
182330	LOC283104
182331	SBF2
182331	LOC283104
182332	SBF2
182332	LOC283104
182333	SBF2
182334	SBF2
182335	SBF2
182336	SBF2
182337	SBF2
182338	SBF2
182339	SBF2
182340	SBF2
182341	SBF2
182342	SBF2
182343	SBF2
182344	SBF2
182345	SBF2
182346	SBF2
182347	SBF2
182348	SBF2
182349	SBF2
182350	SBF2
182351	SBF2
182352	SBF2
182353	SBF2
182354	SBF2
182355	SBF2
182356	SBF2
182357	SBF2
182358	SBF2
182359	SBF2
182360	SBF2
182361	SBF2
182362	SBF2
182363	SBF2
182364	SBF2
182365	SBF2
182366	SBF2
182367	SBF2
182368	SBF2
182369	SBF2
182370	SBF2
182371	SBF2
182372	SBF2
182373	SBF2
182374	SBF2
182375	SBF2
182376	SBF2
182377	SBF2
182378	SBF2
182379	SBF2
182380	SBF2
182381	SBF2
182382	ADM
182396	AMPD3
182397	AMPD3
182398	AMPD3
182399	AMPD3
182400	AMPD3
182401	AMPD3
182402	MTRNR2L8
182402	AMPD3
182402	RNF141
182403	RNF141
182404	RNF141
182405	LOC100129827
182405	RNF141
182406	LOC100129827
182407	LYVE1
182407	LOC100129827
182408	LYVE1
182408	LOC100129827
182409	LOC100129827
182409	MRVI1
182410	LOC100129827
182410	MRVI1
182411	LOC100129827
182411	MRVI1
182412	MRVI1
182413	MRVI1
182414	MRVI1
182415	MRVI1
182416	MRVI1
182417	MRVI1
182418	MRVI1
182419	MRVI1
182420	MRVI1
182421	MRVI1
182426	CTR9
182427	CTR9
182428	CTR9
182429	CTR9
182431	EIF4G2
182431	SNORD97
182432	EIF4G2
182437	ZBED5
182437	LOC729013
182438	LOC729013
182439	LOC729013
182478	GALNTL4
182479	GALNTL4
182480	GALNTL4
182481	GALNTL4
182482	GALNTL4
182483	GALNTL4
182484	GALNTL4
182485	GALNTL4
182486	CSNK2A1P
182486	GALNTL4
182487	CSNK2A1P
182487	GALNTL4
182488	GALNTL4
182489	GALNTL4
182490	GALNTL4
182491	GALNTL4
182492	GALNTL4
182493	GALNTL4
182494	GALNTL4
182495	GALNTL4
182496	GALNTL4
182497	GALNTL4
182498	GALNTL4
182499	GALNTL4
182500	GALNTL4
182501	GALNTL4
182502	GALNTL4
182503	GALNTL4
182504	GALNTL4
182505	GALNTL4
182506	GALNTL4
182507	GALNTL4
182508	GALNTL4
182509	GALNTL4
182510	GALNTL4
182511	GALNTL4
182512	GALNTL4
182513	GALNTL4
182514	GALNTL4
182517	MIR4299
182535	USP47
182536	USP47
182537	USP47
182538	USP47
182539	USP47
182540	USP47
182541	USP47
182542	USP47
182543	USP47
182544	USP47
182545	USP47
182546	USP47
182547	USP47
182548	DKK3
182549	DKK3
182550	DKK3
182551	DKK3
182552	DKK3
182562	MICAL2
182563	MICAL2
182564	MICAL2
182565	MICAL2
182566	MICAL2
182567	MICAL2
182568	MICAL2
182569	MICAL2
182570	MICAL2
182571	MICAL2
182572	MICAL2
182573	MICAL2
182574	MICAL2
182575	MICAL2
182576	MICAL2
182577	MICAL2
182578	MICAL2
182580	MICALCL
182581	MICALCL
182582	MICALCL
182583	MICALCL
182584	MICALCL
182585	MICALCL
182586	MICALCL
182587	MICALCL
182589	PARVA
182590	PARVA
182591	PARVA
182592	PARVA
182593	PARVA
182594	PARVA
182595	PARVA
182596	PARVA
182597	PARVA
182598	PARVA
182599	PARVA
182600	PARVA
182601	PARVA
182602	PARVA
182603	PARVA
182604	PARVA
182605	PARVA
182619	TEAD1
182620	TEAD1
182621	TEAD1
182622	TEAD1
182623	TEAD1
182624	TEAD1
182625	TEAD1
182626	TEAD1
182627	TEAD1
182628	TEAD1
182629	TEAD1
182630	TEAD1
182631	TEAD1
182632	TEAD1
182633	TEAD1
182634	TEAD1
182635	TEAD1
182636	TEAD1
182637	TEAD1
182638	TEAD1
182639	TEAD1
182640	TEAD1
182641	TEAD1
182642	TEAD1
182643	TEAD1
182644	TEAD1
182645	TEAD1
182646	TEAD1
182652	RASSF10
182653	RASSF10
182679	ARNTL
182680	ARNTL
182681	ARNTL
182682	ARNTL
182683	ARNTL
182684	ARNTL
182685	ARNTL
182686	ARNTL
182687	ARNTL
182688	ARNTL
182689	ARNTL
182690	BTBD10
182690	ARNTL
182691	BTBD10
182692	BTBD10
182693	BTBD10
182694	BTBD10
182695	BTBD10
182696	BTBD10
182697	BTBD10
182698	BTBD10
182701	PTH
182718	FAR1
182719	FAR1
182720	FAR1
182721	FAR1
182722	FAR1
182723	FAR1
182724	FAR1
182725	FAR1
182748	SPON1
182749	SPON1
182750	SPON1
182751	SPON1
182752	SPON1
182753	SPON1
182754	SPON1
182755	SPON1
182756	SPON1
182757	SPON1
182758	SPON1
182759	SPON1
182760	SPON1
182761	SPON1
182762	SPON1
182763	SPON1
182764	SPON1
182765	SPON1
182766	SPON1
182767	SPON1
182768	SPON1
182769	SPON1
182770	SPON1
182771	SPON1
182772	SPON1
182773	SPON1
182774	SPON1
182775	SPON1
182776	SPON1
182777	SPON1
182778	SPON1
182779	RRAS2
182780	RRAS2
182781	RRAS2
182782	RRAS2
182783	RRAS2
182784	RRAS2
182785	RRAS2
182786	RRAS2
182787	RRAS2
182788	RRAS2
182797	COPB1
182798	COPB1
182799	COPB1
182800	COPB1
182801	COPB1
182802	PSMA1
182803	PSMA1
182804	PSMA1
182805	PSMA1
182806	PSMA1
182807	PSMA1
182808	PSMA1
182809	PSMA1
182810	PSMA1
182811	PSMA1
182812	PSMA1
182813	PSMA1
182814	PSMA1
182815	PSMA1
182816	PSMA1
182816	PDE3B
182817	PDE3B
182818	PDE3B
182819	PDE3B
182820	PDE3B
182821	PDE3B
182822	PDE3B
182823	PDE3B
182824	PDE3B
182825	PDE3B
182826	PDE3B
182827	PDE3B
182828	PDE3B
182829	PDE3B
182830	PDE3B
182831	PDE3B
182832	PDE3B
182833	PDE3B
182834	PDE3B
182835	PDE3B
182836	PDE3B
182837	PDE3B
182838	PDE3B
182839	PDE3B
182839	CYP2R1
182840	CYP2R1
182841	CYP2R1
182848	CALCA
182849	CALCA
182859	CALCB
182863	INSC
182864	INSC
182865	INSC
182866	INSC
182867	INSC
182868	INSC
182869	INSC
182870	INSC
182871	INSC
182872	INSC
182873	INSC
182874	INSC
182875	INSC
182876	INSC
182948	SOX6
182949	SOX6
182950	SOX6
182951	SOX6
182952	SOX6
182953	SOX6
182954	SOX6
182955	SOX6
182956	SOX6
182957	SOX6
182958	SOX6
182959	SOX6
182960	SOX6
182961	SOX6
182962	SOX6
182963	SOX6
182964	SOX6
182965	SOX6
182966	SOX6
182967	SOX6
182968	SOX6
182969	SOX6
182970	SOX6
182971	SOX6
182972	SOX6
182973	SOX6
182974	SOX6
182975	SOX6
182976	SOX6
182977	SOX6
182978	SOX6
182979	SOX6
182980	SOX6
182981	SOX6
182982	SOX6
182983	SOX6
182984	SOX6
182985	SOX6
182986	SOX6
182987	SOX6
182988	SOX6
182989	SOX6
182990	SOX6
182991	SOX6
182992	SOX6
182993	SOX6
182994	SOX6
182995	SOX6
182996	SOX6
182997	SOX6
182998	SOX6
182999	SOX6
183025	C11orf58
183026	C11orf58
183027	C11orf58
183030	PLEKHA7
183031	PLEKHA7
183032	PLEKHA7
183033	PLEKHA7
183034	PLEKHA7
183035	PLEKHA7
183036	PLEKHA7
183037	PLEKHA7
183038	PLEKHA7
183039	PLEKHA7
183040	PLEKHA7
183041	PLEKHA7
183042	PLEKHA7
183043	PLEKHA7
183044	PLEKHA7
183045	PLEKHA7
183046	PLEKHA7
183047	PLEKHA7
183048	PLEKHA7
183049	PLEKHA7
183050	PLEKHA7
183051	PLEKHA7
183052	PLEKHA7
183053	PLEKHA7
183059	RPS13
183060	PIK3C2A
183061	PIK3C2A
183062	PIK3C2A
183063	PIK3C2A
183064	PIK3C2A
183065	PIK3C2A
183066	PIK3C2A
183067	PIK3C2A
183068	PIK3C2A
183079	NUCB2
183080	NUCB2
183081	NUCB2
183082	NUCB2
183083	NUCB2
183084	NUCB2
183086	DKFZp686O24166
183087	DKFZp686O24166
183088	DKFZp686O24166
183089	DKFZp686O24166
183090	KCNJ11
183091	ABCC8
183092	ABCC8
183093	ABCC8
183094	ABCC8
183095	ABCC8
183096	ABCC8
183097	ABCC8
183098	ABCC8
183099	ABCC8
183101	USH1C
183102	USH1C
183103	USH1C
183104	USH1C
183105	USH1C
183106	USH1C
183123	MYOD1
183124	MYOD1
183125	KCNC1
183126	KCNC1
183127	KCNC1
183128	KCNC1
183129	KCNC1
183130	SERGEF
183130	KCNC1
183131	SERGEF
183132	SERGEF
183133	SERGEF
183134	SERGEF
183135	SERGEF
183136	SERGEF
183137	SERGEF
183138	SERGEF
183139	SERGEF
183140	SERGEF
183141	SERGEF
183142	SERGEF
183143	SERGEF
183144	SERGEF
183145	SERGEF
183146	SERGEF
183147	SERGEF
183148	SERGEF
183149	SERGEF
183150	SERGEF
183151	SERGEF
183152	SERGEF
183153	SERGEF
183153	TPH1
183154	TPH1
183155	TPH1
183159	SAAL1
183160	SAAL1
183161	SAAL1
183162	SAAL1
183163	MRGPRX3
183163	SAA3P
183164	MRGPRX3
183165	MRGPRX3
183169	MRGPRX4
183172	LOC494141
183173	LOC494141
183174	SAA2-SAA4
183174	SAA4
183175	SAA2-SAA4
183175	SAA2
183175	SAA4
183176	SAA2-SAA4
183176	SAA2
183178	SAA1
183179	HPS5
183180	HPS5
183181	HPS5
183182	HPS5
183183	HPS5
183184	GTF2H1
183184	HPS5
183185	GTF2H1
183186	GTF2H1
183187	GTF2H1
183188	GTF2H1
183191	LDHA
183192	LDHA
183193	LDHC
183194	LDHC
183195	LDHC
183196	LDHC
183197	LDHAL6A
183198	LDHAL6A
183199	LDHAL6A
183199	TSG101
183200	TSG101
183201	TSG101
183202	TSG101
183203	TSG101
183204	UEVLD
183204	TSG101
183205	UEVLD
183206	UEVLD
183207	UEVLD
183208	UEVLD
183209	UEVLD
183210	UEVLD
183212	SPTY2D1
183213	SPTY2D1
183214	SPTY2D1
183215	SPTY2D1
183221	TMEM86A
183222	IGSF22
183222	TMEM86A
183223	IGSF22
183224	IGSF22
183224	PTPN5
183225	PTPN5
183226	PTPN5
183227	PTPN5
183228	PTPN5
183229	PTPN5
183230	PTPN5
183245	MRGPRX1
183257	MRGPRX2
183263	ZDHHC13
183264	ZDHHC13
183265	ZDHHC13
183266	ZDHHC13
183267	ZDHHC13
183268	ZDHHC13
183269	ZDHHC13
183270	CSRP3
183271	CSRP3
183272	CSRP3
183274	E2F8
183275	E2F8
183286	NAV2
183287	NAV2
183288	NAV2
183289	NAV2
183290	NAV2
183291	NAV2
183292	NAV2
183293	NAV2
183294	NAV2
183295	NAV2
183296	NAV2
183297	NAV2
183298	NAV2
183299	NAV2
183300	NAV2
183301	NAV2
183302	NAV2
183302	FLJ13439
183303	NAV2
183303	FLJ13439
183304	NAV2
183304	FLJ13439
183305	NAV2
183306	NAV2
183307	NAV2
183308	NAV2
183309	NAV2
183310	NAV2
183311	NAV2
183312	NAV2
183313	NAV2
183314	NAV2
183315	NAV2
183316	NAV2
183317	NAV2
183318	NAV2
183319	NAV2
183320	NAV2
183321	NAV2
183322	LOC100126784
183322	NAV2
183323	LOC100126784
183323	NAV2
183324	NAV2
183325	NAV2
183326	NAV2
183327	NAV2
183328	NAV2
183329	NAV2
183330	NAV2
183331	NAV2
183332	NAV2
183333	NAV2
183334	NAV2
183335	NAV2
183336	NAV2
183337	NAV2
183338	NAV2
183339	NAV2
183340	NAV2
183341	NAV2
183342	NAV2
183343	NAV2
183344	NAV2
183345	NAV2
183346	NAV2
183347	NAV2
183348	NAV2
183349	NAV2
183350	NAV2
183351	NAV2
183352	NAV2
183353	NAV2
183354	NAV2
183355	NAV2
183356	NAV2
183357	NAV2
183358	NAV2
183359	NAV2
183360	NAV2
183361	NAV2
183362	NAV2
183363	NAV2
183367	DBX1
183388	HTATIP2
183389	HTATIP2
183390	PRMT3
183390	HTATIP2
183391	PRMT3
183392	PRMT3
183393	PRMT3
183394	PRMT3
183395	PRMT3
183396	PRMT3
183397	PRMT3
183398	PRMT3
183399	PRMT3
183400	PRMT3
183401	PRMT3
183402	PRMT3
183411	SLC6A5
183412	SLC6A5
183413	SLC6A5
183414	SLC6A5
183415	SLC6A5
183416	SLC6A5
183417	SLC6A5
183418	NELL1
183419	NELL1
183420	NELL1
183421	NELL1
183422	NELL1
183423	NELL1
183424	NELL1
183425	NELL1
183426	NELL1
183427	NELL1
183428	NELL1
183429	NELL1
183430	NELL1
183431	NELL1
183432	NELL1
183433	NELL1
183434	NELL1
183435	NELL1
183436	NELL1
183437	NELL1
183438	NELL1
183439	NELL1
183440	NELL1
183441	NELL1
183442	NELL1
183443	NELL1
183444	NELL1
183445	NELL1
183446	NELL1
183447	NELL1
183448	NELL1
183449	NELL1
183450	NELL1
183451	NELL1
183452	NELL1
183453	NELL1
183454	NELL1
183455	NELL1
183456	NELL1
183457	NELL1
183458	NELL1
183459	NELL1
183460	NELL1
183461	NELL1
183462	NELL1
183463	NELL1
183464	NELL1
183465	NELL1
183466	NELL1
183467	NELL1
183468	NELL1
183469	NELL1
183470	NELL1
183471	NELL1
183472	NELL1
183473	NELL1
183474	NELL1
183475	NELL1
183476	NELL1
183477	NELL1
183478	NELL1
183479	NELL1
183480	NELL1
183481	NELL1
183482	NELL1
183483	NELL1
183484	NELL1
183485	NELL1
183486	NELL1
183487	NELL1
183488	NELL1
183489	NELL1
183490	NELL1
183491	NELL1
183492	NELL1
183493	NELL1
183494	NELL1
183495	NELL1
183496	NELL1
183497	NELL1
183498	NELL1
183499	NELL1
183500	NELL1
183501	NELL1
183502	NELL1
183503	NELL1
183504	NELL1
183505	NELL1
183506	NELL1
183507	NELL1
183508	NELL1
183509	NELL1
183571	ANO5
183572	ANO5
183573	ANO5
183574	ANO5
183575	ANO5
183576	ANO5
183577	ANO5
183578	ANO5
183579	ANO5
183580	ANO5
183585	SLC17A6
183586	SLC17A6
183587	SLC17A6
183588	SLC17A6
183589	SLC17A6
183614	FANCF
183618	GAS2
183619	GAS2
183620	GAS2
183621	GAS2
183622	GAS2
183623	GAS2
183624	GAS2
183625	GAS2
183626	GAS2
183627	GAS2
183628	GAS2
183629	GAS2
183630	GAS2
183631	GAS2
183632	GAS2
183633	GAS2
183634	SVIP
183636	LOC100500938
183637	LOC100500938
183801	LUZP2
183802	LUZP2
183803	LUZP2
183804	LUZP2
183805	LUZP2
183806	LUZP2
183807	LUZP2
183808	LUZP2
183809	LUZP2
183810	LUZP2
183811	LUZP2
183812	LUZP2
183813	LUZP2
183814	LUZP2
183815	LUZP2
183816	LUZP2
183817	LUZP2
183818	LUZP2
183819	LUZP2
183820	LUZP2
183821	LUZP2
183822	LUZP2
183823	LUZP2
183824	LUZP2
183825	LUZP2
183826	LUZP2
183827	LUZP2
183828	LUZP2
183829	LUZP2
183830	LUZP2
183831	LUZP2
183832	LUZP2
183833	LUZP2
183834	LUZP2
183835	LUZP2
183836	LUZP2
183837	LUZP2
183838	LUZP2
183839	LUZP2
183840	LUZP2
183841	LUZP2
183842	LUZP2
183843	LUZP2
183844	LUZP2
183845	LUZP2
183846	LUZP2
183847	LUZP2
183848	LUZP2
183849	LUZP2
183850	LUZP2
183851	LUZP2
183852	LUZP2
183853	LUZP2
183854	LUZP2
183855	LUZP2
183856	LUZP2
183857	LUZP2
183858	LUZP2
183859	LUZP2
183860	LUZP2
183985	ANO3
183986	ANO3
183987	ANO3
183988	ANO3
183989	ANO3
183990	ANO3
183991	ANO3
183992	ANO3
183993	ANO3
183994	ANO3
183995	ANO3
183996	ANO3
183997	ANO3
183998	ANO3
183999	ANO3
184000	ANO3
184001	ANO3
184002	ANO3
184003	ANO3
184004	ANO3
184005	ANO3
184006	ANO3
184007	ANO3
184007	MUC15
184008	ANO3
184008	MUC15
184009	ANO3
184009	MUC15
184010	ANO3
184011	ANO3
184012	ANO3
184013	ANO3
184014	ANO3
184015	ANO3
184016	ANO3
184017	ANO3
184018	ANO3
184018	SLC5A12
184019	SLC5A12
184020	SLC5A12
184021	SLC5A12
184022	SLC5A12
184023	SLC5A12
184024	SLC5A12
184051	FIBIN
184055	BBOX1
184056	BBOX1
184057	BBOX1
184058	BBOX1
184059	BBOX1
184060	BBOX1
184061	BBOX1
184062	BBOX1
184063	BBOX1
184064	BBOX1
184085	CCDC34
184086	CCDC34
184087	CCDC34
184088	CCDC34
184088	LGR4
184089	LGR4
184090	LGR4
184091	LGR4
184092	LGR4
184093	LGR4
184094	LGR4
184095	LGR4
184096	LGR4
184097	LGR4
184098	LGR4
184099	LGR4
184101	LIN7C
184102	BDNF-AS1
184102	LIN7C
184103	BDNF-AS1
184104	BDNF-AS1
184105	BDNF-AS1
184106	BDNF-AS1
184107	BDNF-AS1
184108	BDNF-AS1
184109	BDNF-AS1
184110	BDNF-AS1
184111	BDNF-AS1
184112	BDNF-AS1
184113	BDNF-AS1
184114	BDNF-AS1
184115	BDNF-AS1
184116	BDNF-AS1
184117	BDNF-AS1
184117	BDNF
184118	BDNF-AS1
184118	BDNF
184119	BDNF-AS1
184119	BDNF
184120	BDNF-AS1
184120	BDNF
184121	BDNF-AS1
184121	BDNF
184122	BDNF
184123	BDNF
184124	BDNF
184153	KIF18A
184154	KIF18A
184155	KIF18A
184156	KIF18A
184157	KIF18A
184157	MIR610
184158	KIF18A
184159	KIF18A
184160	KIF18A
184161	KIF18A
184162	METT5D1
184162	KIF18A
184163	METT5D1
184164	METT5D1
184165	METT5D1
184166	METT5D1
184167	METT5D1
184168	METT5D1
184169	METT5D1
184170	METT5D1
184171	METT5D1
184172	METT5D1
184173	METT5D1
184174	METT5D1
184175	METT5D1
184176	METT5D1
184177	METT5D1
184178	METT5D1
184179	METT5D1
184180	METT5D1
184181	METT5D1
184182	METT5D1
184183	METT5D1
184184	METT5D1
184185	METT5D1
184352	KCNA4
184353	KCNA4
184374	FSHB
184375	FSHB
184384	C11orf46
184385	C11orf46
184390	MPPED2
184391	MPPED2
184392	MPPED2
184393	MPPED2
184394	MPPED2
184395	MPPED2
184396	MPPED2
184397	MPPED2
184398	MPPED2
184399	MPPED2
184400	MPPED2
184401	MPPED2
184402	MPPED2
184403	MPPED2
184404	MPPED2
184405	MPPED2
184406	MPPED2
184407	MPPED2
184408	MPPED2
184409	MPPED2
184410	MPPED2
184438	DCDC5
184439	DCDC5
184440	DCDC5
184441	DCDC5
184442	DCDC5
184443	DCDC5
184444	DCDC5
184445	DCDC5
184478	DCDC1
184479	DCDC1
184480	DCDC1
184481	DCDC1
184482	DCDC1
184483	DCDC1
184484	DCDC1
184485	DCDC1
184486	DCDC1
184487	DCDC1
184488	DCDC1
184488	DNAJC24
184489	DNAJC24
184490	DNAJC24
184491	DNAJC24
184492	DNAJC24
184493	DNAJC24
184494	DNAJC24
184495	IMMP1L
184495	DNAJC24
184496	IMMP1L
184497	IMMP1L
184498	IMMP1L
184499	IMMP1L
184500	IMMP1L
184501	IMMP1L
184502	ELP4
184502	IMMP1L
184503	ELP4
184504	ELP4
184505	ELP4
184506	ELP4
184507	ELP4
184508	ELP4
184509	ELP4
184510	ELP4
184511	ELP4
184512	ELP4
184513	ELP4
184514	ELP4
184515	ELP4
184516	ELP4
184517	ELP4
184518	ELP4
184519	ELP4
184520	ELP4
184521	ELP4
184522	ELP4
184523	ELP4
184524	ELP4
184525	ELP4
184526	ELP4
184527	ELP4
184528	ELP4
184529	ELP4
184530	ELP4
184530	PAX6
184531	PAX6
184532	PAX6
184533	DKFZp686K1684
184533	PAX6
184534	DKFZp686K1684
184535	DKFZp686K1684
184536	DKFZp686K1684
184537	DKFZp686K1684
184538	DKFZp686K1684
184539	DKFZp686K1684
184540	DKFZp686K1684
184560	RCN1
184561	RCN1
184562	RCN1
184590	WT1
184591	WT1
184592	WT1
184593	WT1
184594	WT1
184595	WT1-AS
184595	WT1
184610	EIF3M
184611	EIF3M
184612	CCDC73
184612	EIF3M
184613	CCDC73
184614	CCDC73
184615	CCDC73
184616	CCDC73
184617	CCDC73
184618	CCDC73
184619	CCDC73
184620	CCDC73
184621	CCDC73
184622	CCDC73
184623	CCDC73
184624	CCDC73
184625	CCDC73
184626	CCDC73
184627	CCDC73
184628	CCDC73
184629	CCDC73
184630	CCDC73
184631	CCDC73
184634	PRRG4
184635	PRRG4
184636	PRRG4
184637	PRRG4
184641	QSER1
184642	QSER1
184643	QSER1
184644	QSER1
184645	QSER1
184646	QSER1
184647	QSER1
184648	QSER1
184649	QSER1
184653	DEPDC7
184654	DEPDC7
184655	TCP11L1
184655	DEPDC7
184656	TCP11L1
184657	TCP11L1
184658	TCP11L1
184659	TCP11L1
184659	NCRNA00294
184660	CSTF3
184661	CSTF3
184662	CSTF3
184663	CSTF3
184664	CSTF3
184665	CSTF3
184666	CSTF3
184667	CSTF3
184667	LOC338739
184668	LOC338739
184669	LOC338739
184670	LOC338739
184677	HIPK3
184678	HIPK3
184679	HIPK3
184680	HIPK3
